close;date;ticker;close_shifted_3;close_shifted_5;close_shifted_7;close_shifted_14;close_shifted_21;cat_close_shifted_3;50_3;75_3;25_3;cat_close_shifted_5;50_5;75_5;25_5;cat_close_shifted_7;50_7;75_7;25_7;cat_close_shifted_14;50_14;75_14;25_14;cat_close_shifted_21;50_21;75_21;25_21;company;sector_gics;stock_index;country;pred_3;pred_5;pred_7;pred_14;pred_21;ccs_3_abs;ccs_3_pred;ccs_5_abs;ccs_5_pred;ccs_7_abs;ccs_7_pred;ccs_14_abs;ccs_14_pred;ccs_21_abs;ccs_21_pred
24,389999389648438;2019-01-17;GRF.MC;-0,12999999523162842;-0,07999999821186066;-1,1299999952316284;-1,0399999618530273;-0,5899999737739563;W. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;W. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;W. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;W. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bull;S. Bear;W. Bull;S. Bear;Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bull;Bear;Bear
94,63999938964844;2019-02-11;MRK.DE;1,9600000381469727;2,4200000762939453;2,440000057220459;-2,0999999046325684;4,360000133514404;Bull;1,8200000524520874;2,6649999618530273;1,4149999618530273;S. Bull;1,840000033378601;2,4200000762939453;1,159999966621399;S. Bull;1,909999966621399;2,299999952316284;1,684999942779541;W. Bear;-2,0999999046325684;-1,8600000143051147;-4,300000190734863;S. Bull;2,3399999141693115;3,3499999046325684;1,7799999713897705;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bear;W. Bear;S. Bull;W. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bear;Bear;Bull;Bear
95,08000183105469;2019-02-08;MRK.DE;0,6200000047683716;1,840000033378601;1,8799999952316284;-4,300000190734863;2,3399999141693115;W. Bull;1,8200000524520874;2,6649999618530273;1,4149999618530273;W. Bull;1,840000033378601;2,4200000762939453;1,159999966621399;W. Bull;1,909999966621399;2,299999952316284;1,684999942779541;S. Bear;-2,0999999046325684;-1,8600000143051147;-4,300000190734863;W. Bull;2,3399999141693115;3,3499999046325684;1,7799999713897705;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;W. Bear;W. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bear;Bull;Bear
91,95999908447266;2019-02-01;MRK.DE;4,78000020980835;3,119999885559082;2,4200000762939453;4,039999961853027;1,2200000286102295;S. Bull;1,8200000524520874;2,6649999618530273;1,4149999618530273;S. Bull;1,840000033378601;2,4200000762939453;1,159999966621399;S. Bull;1,909999966621399;2,299999952316284;1,684999942779541;S. Bull;3,240000009536743;3,640000104904175;2,8399999141693115;W. Bull;2,3399999141693115;3,3499999046325684;1,7799999713897705;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;S. Bull;S. Bear;W. Bear;W. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
95,44000244140625;2019-02-07;MRK.DE;-1,059999942779541;1,159999966621399;1,6200000047683716;-4,579999923706055;-0,10000000149011612;W. Bear;-1,600000023841858;-1,3300000429153442;-1,850000023841858;W. Bull;1,840000033378601;2,4200000762939453;1,159999966621399;W. Bull;1,909999966621399;2,299999952316284;1,684999942779541;S. Bear;-2,0999999046325684;-1,8600000143051147;-4,300000190734863;W. Bear;-1,8200000524520874;-0,3100000023841858;-3,2699999809265137;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;Bear;W. Bear;W. Bear;S. Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bear;Bear;Bear;Bear
96,73999786376953;2019-02-06;MRK.DE;-2,0999999046325684;-1,0399999618530273;0,18000000715255737;-1,8600000143051147;-3,299999952316284;S. Bear;-1,600000023841858;-1,3300000429153442;-1,850000023841858;W. Bear;-1,6699999570846558;-1,3550000190734863;-1,9850000143051147;W. Bull;1,909999966621399;2,299999952316284;1,684999942779541;W. Bear;-2,0999999046325684;-1,8600000143051147;-4,300000190734863;S. Bear;-1,8200000524520874;-0,3100000023841858;-3,2699999809265137;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;W. Bear;W. Bear;Bear;Bear;Bull;Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear
96,68000030517578;2019-02-05;MRK.DE;-1,600000023841858;-2,299999952316284;-0,07999999821186066;-1,3600000143051147;-3,259999990463257;W. Bear;-1,600000023841858;-1,3300000429153442;-1,850000023841858;S. Bear;-1,6699999570846558;-1,3550000190734863;-1,9850000143051147;S. Bear;-0,07999999821186066;-0,07999999821186066;-0,07999999821186066;W. Bear;-2,0999999046325684;-1,8600000143051147;-4,300000190734863;Bear;-1,8200000524520874;-0,3100000023841858;-3,2699999809265137;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;W. Bull;W. Bear;Bear;Bear;Bull;Bear;Bear;Bear;Bull;Bear;Bear;Bear;Bear
93,76000213623047;2019-02-04;MRK.DE;1,6799999475479126;0,8799999952316284;1,940000057220459;2,440000057220459;-0,3799999952316284;W. Bull;1,8200000524520874;2,6649999618530273;1,4149999618530273;W. Bull;1,840000033378601;2,4200000762939453;1,159999966621399;Bull;1,909999966621399;2,299999952316284;1,684999942779541;W. Bull;3,240000009536743;3,640000104904175;2,8399999141693115;W. Bear;-1,8200000524520874;-0,3100000023841858;-3,2699999809265137;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bull;W. Bear;W. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bear
91,58000183105469;2019-01-31;MRK.DE;5,099999904632568;3,859999895095825;3,059999942779541;5,5;0,9599999785423279;S. Bull;0,9300000071525574;1,215000033378601;0,625;S. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;Bull;1,309999942779541;3,119999885559082;0,9449999928474426;S. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bull;W. Bear;W. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
90,44000244140625;2019-01-28;MRK.DE;1,1399999856948853;3,319999933242798;6,300000190734863;6,480000019073486;4,440000057220459;Bull;0,9300000071525574;1,215000033378601;0,625;S. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;S. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;S. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bear;W. Bear;W. Bull;W. Bear;W. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
90,62000274658203;2019-01-24;MRK.DE;0,8999999761581421;0,9599999785423279;3,140000104904175;5,079999923706055;5,579999923706055;W. Bull;0,9300000071525574;1,215000033378601;0,625;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;S. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;Bull;3,7699999809265137;5,394999980926514;1,065000057220459;Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bear;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
90,44000244140625;2019-01-22;MRK.DE;1,6200000047683716;1,0800000429153442;1,1399999856948853;4,199999809265137;6,639999866485596;S. Bull;0,9300000071525574;1,215000033378601;0,625;Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;Bull;3,7699999809265137;5,394999980926514;1,065000057220459;S. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
90,05999755859375;2019-01-21;MRK.DE;0,5600000023841858;0,3799999952316284;1,2999999523162842;5,019999980926514;6,900000095367432;W. Bull;0,9300000071525574;1,215000033378601;0,625;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;Bull;3,7699999809265137;5,394999980926514;1,065000057220459;S. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
90,5;2019-01-18;MRK.DE;0,5400000214576721;1,559999942779541;1,0199999809265137;4,940000057220459;6,559999942779541;W. Bull;0,9300000071525574;1,215000033378601;0,625;Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;Bull;3,7699999809265137;5,394999980926514;1,065000057220459;Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
90,0;2019-01-17;MRK.DE;0,4399999976158142;0,6200000047683716;0,4399999976158142;6,739999771118164;6,920000076293945;W. Bull;0,9300000071525574;1,215000033378601;0,625;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;S. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;S. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bear;W. Bear;W. Bear;Bear;W. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
89,9000015258789;2019-01-08;MRK.DE;0,8199999928474426;1,7000000476837158;0,10000000149011612;0,5400000214576721;6,840000152587891;W. Bull;0,9300000071525574;1,215000033378601;0,625;Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;S. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;S. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
89,30000305175781;2019-01-07;MRK.DE;1,2400000095367432;0,9800000190734863;1,2999999523162842;2,759999990463257;7,380000114440918;S. Bull;0,9300000071525574;1,215000033378601;0,625;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;S. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;S. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
89,87999725341797;2019-01-04;MRK.DE;0,9200000166893005;0,8399999737739563;1,7200000286102295;0,7400000095367432;3,880000114440918;W. Bull;0,9300000071525574;1,215000033378601;0,625;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;Bull;1,309999942779541;3,119999885559082;0,9449999928474426;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;S. Bear;S. Bear;W. Bull;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
88,95999908447266;2019-01-03;MRK.DE;0,9399999976158142;1,5800000429153442;1,3200000524520874;2,0799999237060547;3,0;Bull;0,9300000071525574;1,215000033378601;0,625;Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;Bull;1,309999942779541;3,119999885559082;0,9449999928474426;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;S. Bear;S. Bear;W. Bull;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
91,04000091552734;2019-01-23;MRK.DE;-0,6000000238418579;0,3199999928474426;0,9200000166893005;3,3399999141693115;4,960000038146973;Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;Bull;W. Bear;W. Bear;W. Bull;S. Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
90,5999984741211;2019-01-16;MRK.DE;-0,5400000214576721;0,4399999976158142;1,4600000381469727;6,079999923706055;6,0;W. Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;Bull;1,309999942779541;3,119999885559082;0,9449999928474426;S. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bear;W. Bear;W. Bull;W. Bear;W. Bear;Bear;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
90,37999725341797;2019-01-02;MRK.DE;-1,0800000429153442;0,41999998688697815;0,3400000035762787;0,05999999865889549;1,2000000476837158;S. Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;W. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;S. Bear;S. Bear;W. Bear;W. Bull;W. Bear;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
92,05999755859375;2019-01-25;MRK.DE;-0,699999988079071;-0,10000000149011612;4,619999885559082;4,539999961853027;3,259999990463257;Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;W. Bear;-0,2199999988079071;-0,20499999821186066;-0,46000000834465027;S. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;Bull;Bear;S. Bull;W. Bear;S. Bear;Bear;Bull;Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bear
90,27999877929688;2019-01-14;MRK.DE;-0,2800000011920929;-0,2199999988079071;0,7599999904632568;1,6799999475479126;4,099999904632568;W. Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;W. Bear;-0,2199999988079071;-0,20499999821186066;-0,46000000834465027;W. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;W. Bear;W. Bear;S. Bear;Bear;Bull;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bear
90,54000091552734;2019-01-10;MRK.DE;1,059999942779541;-0,5400000214576721;-0,47999998927116394;0,8199999928474426;4,539999961853027;Bull;0,9300000071525574;1,215000033378601;0,625;S. Bear;-0,2199999988079071;-0,20499999821186066;-0,46000000834465027;Bear;-0,38999998569488525;-0,29499998688697815;-0,6050000190734863;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;W. Bull;W. Bear;S. Bear;W. Bear;W. Bear;Bull;Bull;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear
91,5999984741211;2019-01-15;MRK.DE;-1,100000023841858;-1,159999966621399;-0,9800000190734863;2,1600000858306885;4,099999904632568;S. Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;S. Bear;-0,2199999988079071;-0,20499999821186066;-0,46000000834465027;S. Bear;-0,38999998569488525;-0,29499998688697815;-0,6050000190734863;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;Bull;W. Bear;S. Bull;W. Bear;S. Bear;Bear;Bull;Bear;Bear;Bear;Bull;Bull;Bear;Bull;Bear
90,72000122070312;2019-01-11;MRK.DE;-0,11999999731779099;-0,2199999988079071;-0,2800000011920929;0,8600000143051147;3,9200000762939453;W. Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;W. Bear;-0,2199999988079071;-0,20499999821186066;-0,46000000834465027;W. Bear;-0,38999998569488525;-0,29499998688697815;-0,6050000190734863;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;S. Bull;W. Bear;W. Bull;W. Bear;W. Bear;Bear;Bull;Bear;Bear;Bear;Bull;Bull;Bear;Bull;Bear
90,80000305175781;2019-01-09;MRK.DE;-0,5199999809265137;-0,20000000298023224;-0,30000001192092896;0,7200000286102295;4,639999866485596;W. Bear;-0,5699999928474426;-0,46000000834465027;-0,7950000166893005;W. Bear;-0,2199999988079071;-0,20499999821186066;-0,46000000834465027;W. Bear;-0,38999998569488525;-0,29499998688697815;-0,6050000190734863;W. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;Bull;4,590000152587891;6,579999923706055;3,9100000858306885;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;S. Bull;W. Bear;S. Bear;W. Bear;S. Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear
91,36000061035156;2019-01-30;MRK.DE;2,4000000953674316;5,380000114440918;3,7200000286102295;5,599999904632568;-0,5799999833106995;S. Bull;0,9300000071525574;1,215000033378601;0,625;S. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;S. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;S. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;W. Bear;-0,6200000047683716;-0,6000000238418579;-0,6399999856948853;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;S. Bull;W. Bull;W. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bear
91,5199966430664;2019-01-29;MRK.DE;0,4399999976158142;5,159999847412109;3,9200000762939453;5,539999961853027;-0,6600000262260437;W. Bull;0,9300000071525574;1,215000033378601;0,625;S. Bull;1,0299999713897705;2,1050000190734863;0,574999988079071;S. Bull;1,309999942779541;3,119999885559082;0,9449999928474426;S. Bull;3,7699999809265137;5,394999980926514;1,065000057220459;S. Bear;-0,6200000047683716;-0,6000000238418579;-0,6399999856948853;MERCK Kommanditgesellschaft auf Aktien;Healthcare;DAX;Germany;S. Bear;W. Bull;S. Bull;W. Bear;S. Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bear;Bear
32,040000915527344;2019-02-11;REC.MI;1,4800000190734863;1,9199999570846558;1,4900000095367432;1,2699999809265137;1,850000023841858;W. Bull;1,4800000190734863;1,7200000286102295;0,20000000298023224;S. Bull;1,2400000095367432;1,9199999570846558;0,3400000035762787;Bull;1,3300000429153442;1,5700000524520874;0,9150000214576721;W. Bull;1,2699999809265137;1,3700000047683716;0,7200000286102295;W. Bull;1,850000023841858;1,9600000381469727;1,159999966621399;Recordati Industria Chimica e Farmaceutica S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bear;W. Bear;S. Bull;Bear;W. Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
31,700000762939453;2019-02-08;REC.MI;1,7400000095367432;2,130000114440918;1,649999976158142;1,3700000047683716;2,0299999713897705;S. Bull;1,4800000190734863;1,7200000286102295;0,20000000298023224;S. Bull;1,2400000095367432;1,9199999570846558;0,3400000035762787;S. Bull;1,3300000429153442;1,5700000524520874;0,9150000214576721;S. Bull;1,2699999809265137;1,3700000047683716;0,7200000286102295;S. Bull;1,850000023841858;1,9600000381469727;1,159999966621399;Recordati Industria Chimica e Farmaceutica S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bull;W. Bull;S. Bull;W. Bull;W. Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear
32,279998779296875;2019-02-07;REC.MI;0,20000000298023224;1,2400000095367432;1,6799999475479126;0,6399999856948853;1,4900000095367432;W. Bull;1,4800000190734863;1,7200000286102295;0,20000000298023224;W. Bull;1,2400000095367432;1,9199999570846558;0,3400000035762787;S. Bull;1,3300000429153442;1,5700000524520874;0,9150000214576721;W. Bull;1,2699999809265137;1,3700000047683716;0,7200000286102295;W. Bull;1,850000023841858;1,9600000381469727;1,159999966621399;Recordati Industria Chimica e Farmaceutica S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;S. Bear;W. Bear;Bear;W. Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
31,3799991607666;2019-02-01;REC.MI;1,7200000286102295;0,3199999928474426;1,100000023841858;1,6799999475479126;2,4700000286102295;S. Bull;1,4800000190734863;1,7200000286102295;0,20000000298023224;W. Bull;1,2400000095367432;1,9199999570846558;0,3400000035762787;W. Bull;1,3300000429153442;1,5700000524520874;0,9150000214576721;S. Bull;1,2699999809265137;1,3700000047683716;0,7200000286102295;S. Bull;1,850000023841858;1,9600000381469727;1,159999966621399;Recordati Industria Chimica e Farmaceutica S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;W. Bull;S. Bear;Bear;W. Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
32,11000061035156;2019-02-04;REC.MI;0,17000000178813934;-0,07000000029802322;1,3300000429153442;0,7200000286102295;1,8899999856948853;W. Bull;1,4800000190734863;1,7200000286102295;0,20000000298023224;W. Bear;-0,3700000047683716;-0,2199999988079071;-0,5199999809265137;W. Bull;1,3300000429153442;1,5700000524520874;0,9150000214576721;W. Bull;1,2699999809265137;1,3700000047683716;0,7200000286102295;Bull;1,850000023841858;1,9600000381469727;1,159999966621399;Recordati Industria Chimica e Farmaceutica S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;W. Bear;W. Bull;Bear;Bear;Bull;Bull;Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bear
33,099998474121094;2019-02-06;REC.MI;-1,059999942779541;0,3400000035762787;0,7300000190734863;-0,019999999552965164;0,8299999833106995;W. Bear;-1,2549999952316284;-1,1575000286102295;-1,3524999618530273;W. Bull;1,2400000095367432;1,9199999570846558;0,3400000035762787;W. Bull;1,3300000429153442;1,5700000524520874;0,9150000214576721;W. Bear;-0,1850000023841858;-0,10249999910593033;-0,26750001311302185;W. Bull;1,850000023841858;1,9600000381469727;1,159999966621399;Recordati Industria Chimica e Farmaceutica S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bear;Bear;S. Bull;W. Bear;W. Bull;Bear;Bear;Bull;Bear;Bull;Bull;Bear;Bear;Bull;Bull
